ensemble,symbol,gene,chrom,chromStart,chromEnd,name,score,strand,type,isoformIDs,coverage,I_g1.group1.,I_g2.group2.,dI_g1_vs_g2,pvalue,FDR,law.beta_c4_ratio,law.beta_nc4_ratio
10927,SPIN1,10927//SPIN1,chr9,91003375,91041505,CA-10927-3157-33468-33570-41000[INC][6/80][UPT],0,+,cass,INC/SKIP,87,0.689320388349515,0.433673469387755,0.25564691896176,0.000326907257247156,0.000737453427857924,0.157894736842105,0.0967741935483871
10927,SPIN1,10927//SPIN1,chr9,91003375,91041505,CA-10927-3157-33396-33570-41000[INC][4/80][UPT],0,+,cass,INC/SKIP,87,0.689320388349515,0.388429752066116,0.300890636283399,0.000125562860702703,0.00030687439954242,0.157894736842105,0.0967741935483871
10953,TOMM34,10953//TOMM34,chr20,43572093,43580642,CA-10953-11641-14596-14744-19894[INC][95/11],0,-,cass,INC/SKIP,349,0.996899224806202,0.839128419100603,0.157770805705599,2.24416492406107e-42,3.04900407182661e-40,0.657894736842105,0.463709677419355
10956,OS9,10956//OS9,chr12,58112775,58114300,CA-10956-28228-29144-29309-29451[INC][43/72],0,+,cass,INC/SKIP,112,0.709923664122137,0.527754763877382,0.182168900244755,0.00222819299697409,0.00432472004412698,0.5,0.278225806451613
11019,LIAS,11019//LIAS,chr4,39466904,39471783,CA-11019-9298-11473-11602-13974[INC][17/2],0,+,cass,INC/SKIP,107,0.975757575757576,0.672386895475819,0.303370680281757,1.28171691351696e-10,7.63157739940676e-10,0.236842105263158,0.100806451612903
1102,RCBTB2,1102//RCBTB2,chr13,49089721,49098892,CA-1102-11522-13777-13873-20439[INC][4/5],0,-,cass,INC/SKIP,74,1,0.422053231939163,0.577946768060837,2.08295972428333e-13,1.75132675552261e-12,0.210526315789474,0.0645161290322581
11046,SLC35D2,11046//SLC35D2,chr9,99082987,99086450,CA-11046-62620-64630-64713-65369[INC][29/3][DNT],0,-,cass,INC/SKIP,71,1,0.68859649122807,0.31140350877193,7.20119760796613e-14,6.40606537208654e-13,0.131578947368421,0.092741935483871
11068,CYB561D2,11068//CYB561D2,chr3,50388839,50390857,CA-11068-3695-4143-4181-5375[INC][45/8][DNT],0,+,cass,INC/SKIP,53,1,0.867334167709637,0.132665832290363,0.00247620772162208,0.00474752076967825,0.184210526315789,0.17741935483871
11079,RER1,11079//RER1,chr1,2323280,2327309,CA-11079-3184-4495-4581-7009[INC][10/248][UPT],0,+,cass,INC/SKIP,27,0.254237288135593,0.0288461538461538,0.225391134289439,3.17873257262878e-14,2.93247890728007e-13,0.263157894736842,0.145161290322581
11079,RER1,11079//RER1,chr1,2323280,2327309,CA-11079-3184-4433-4581-7009[INC][4/248][UPT],0,+,cass,INC/SKIP,35,0.352941176470588,0.0265060240963855,0.326435152374203,9.14745162402138e-17,1.1634779959234e-15,0.263157894736842,0.145161290322581
11102,RPP14,11102//RPP14,chr3,58291988,58296317,CA-11102-3173-7045-7162-7262[INC][1/21][UPT],0,+,cass,INC/SKIP,103,0.872727272727273,0.388272583201268,0.484454689526005,8.69515108102801e-18,1.2116459944612e-16,0.315789473684211,0.145161290322581
11102,RPP14,11102//RPP14,chr3,58291988,58296317,CA-11102-3173-7064-7162-7262[INC][30/21][UPT],0,+,cass,INC/SKIP,114,0.884297520661157,0.461645746164575,0.422651774496582,1.53885365154565e-17,2.10509545284666e-16,0.315789473684211,0.149193548387097
11120,BTN2A1,11120//BTN2A1,chr6,26458182,26460055,CA-11120-3218-3682-3794-4556[INC][94/10][UPT],0,+,cass,INC/SKIP,58,0.959183673469388,0.745454545454545,0.213729128014842,9.14016479543175e-05,0.00022996593075375,0.210526315789474,0.157258064516129
11214,AKAP13,11214//AKAP13,chr15,86198647,86207985,CA-11214-278148-280897-280951-286923[INC][11/22],0,+,cass,INC/SKIP,25,0.290322580645161,0.0078740157480315,0.28244856489713,6.17891826510149e-17,7.97787762176603e-16,0.184210526315789,0.100806451612903
11214,AKAP13,11214//AKAP13,chr15,86198647,86207985,CA-11214-278148-284748-284814-286923[INC][2/22],0,+,cass,INC/SKIP,77,0.630252100840336,0.00226244343891403,0.627989657401422,1.84928893082829e-50,5.26430915642453e-48,0.210526315789474,0.100806451612903
11244,ZHX1,11244//ZHX1,chr8,124260693,124279625,CA-11244-11269-22370-25220-28221[INC][6/6][DNT],0,-,cass,INC/SKIP,194,0.821596244131455,0.629392971246006,0.192203272885449,5.07798251718731e-05,0.00013396372236428,0.578947368421053,0.334677419354839
11257,TP53TG1,11257//TP53TG1,chr7,86970838,86974772,CA-11257-3188-3259-3450-6808[INC][1/13][UPT],0,-,cass,INC/SKIP,198,0.939655172413793,0.744310575635877,0.195344596777916,1.04962406829016e-09,5.49925738846501e-09,0.631578947368421,0.423387096774194
112611,RWDD2A,112611//RWDD2A,chr6,83904030,83905395,CA-112611-4340-4867-4959-5282[INC][1/42][DNT],0,+,cass,INC/SKIP,21,0.448275862068966,0.0554272517321016,0.392848610336864,1.01240746283031e-05,2.99464216368115e-05,0.105263157894737,0.133064516129032
11264,PXMP4,11264//PXMP4,chr20,32295362,32302541,CA-11264-8657-12557-12776-15361[INC][2/9],0,-,cass,INC/SKIP,61,1,0.61875,0.38125,2.7398189631971e-12,1.99983367057293e-11,0.157894736842105,0.0564516129032258
11264,PXMP4,11264//PXMP4,chr20,32295362,32302541,CA-11264-8657-12577-12776-15361[INC][37/9],0,-,cass,INC/SKIP,61,1,0.727069351230425,0.272930648769575,2.7398189631971e-12,1.99739484902345e-11,0.157894736842105,0.0564516129032258
112770,C1orf85,112770//C1orf85,chr1,156264155,156265448,CA-112770-3164-3673-3931-4124[INC][95/9][UPT],0,-,cass,INC/SKIP,119,0.965277777777778,0.711026615969582,0.254251161808196,1.36130764241706e-13,1.16588783472338e-12,0.342105263157895,0.169354838709677
112840,WDR89,112840//WDR89,chr14,64091645,64108550,CA-112840-3120-3516-3625-19890[INC][5/22][UPT],0,-,cass,INC/SKIP,39,0.56,0.184210526315789,0.375789473684211,0.000114612016052839,0.000282071071207852,0.105263157894737,0.0766129032258065
11325,DDX42,11325//DDX42,chr17,61875397,61877976,CA-11325-26893-28382-28419-29261[INC][48/1],0,+,cass,INC/SKIP,65,1,0.604863221884498,0.395136778115502,1.25890406654296e-11,8.45587473010541e-11,0.157894736842105,0.0685483870967742
113251,LARP4,113251//LARP4,chr12,50794591,50821691,CA-113251-3220-18537-18626-29953[INC][2/33][UPT],0,+,cass,INC/SKIP,33,0.245283018867925,0.0325581395348837,0.212724879333041,3.06646623028637e-05,8.41272837294719e-05,0.184210526315789,0.229838709677419
11340,EXOSC8,11340//EXOSC8,chr13,37577070,37578697,CA-11340-5467-5954-5977-6975[INC][2/162],0,+,cass,INC/SKIP,270,0.159509202453988,0.0415831663326653,0.117926036121322,1.77856076036132e-13,1.50598246819263e-12,0.657894736842105,0.528225806451613
113402,SFT2D1,113402//SFT2D1,chr6,166743648,166755996,CA-113402-3085-14056-14119-15256[INC][3/106][UPT],0,-,cass,INC/SKIP,116,0.693430656934307,0.458860759493671,0.234569897440636,0.000356990889744819,0.000799285220559748,0.447368421052632,0.245967741935484
113402,SFT2D1,113402//SFT2D1,chr6,166743648,166755996,CA-113402-3085-14105-14119-15256[INC][1/106][UPT],0,-,cass,INC/SKIP,113,0.686567164179104,0.438423645320197,0.248143518858907,0.000232266428069628,0.000538800429569358,0.447368421052632,0.245967741935484
113402,SFT2D1,113402//SFT2D1,chr6,166743648,166755996,CA-113402-3085-14096-14119-15256[INC][13/106][UPT],0,-,cass,INC/SKIP,150,0.754385964912281,0.565438373570521,0.18894759134176,0.000243244701209789,0.000562521015022096,0.447368421052632,0.262096774193548
114883,OSBPL9,114883//OSBPL9,chr1,52117662,52179750,CA-114883-38168-55560-55639-100129[INC][113/28],0,+,cass,INC/SKIP,38,1,0.827272727272727,0.172727272727273,0.000127946044510327,0.000311806544672945,0.105263157894737,0.141129032258065
115209,OMA1,115209//OMA1,chr1,58992932,58999731,CA-115209-15822-19045-19174-22439[INC][7/1],0,-,cass,INC/SKIP,142,1,0.891478792510508,0.108521207489492,8.94262898531172e-14,7.79286240148593e-13,0.552631578947368,0.338709677419355
115286,SLC25A26,115286//SLC25A26,chr3,66313755,66396831,CA-115286-197519-238592-238677-280503[INC][8/80],0,+,cass,INC/SKIP,160,0.307865168539326,0.0227497527200791,0.285115415819247,3.3226288108692e-39,3.20365726312517e-37,0.421052631578947,0.141129032258065
115353,LRRC42,115353//LRRC42,chr1,54411998,54418144,CA-115353-3224-4536-4656-8660[INC][1/13][UPT],0,+,cass,INC/SKIP,52,0.9,0.481481481481481,0.418518518518519,6.09429521334706e-05,0.0001584675806237,0.131578947368421,0.0604838709677419
116841,SNAP47,116841//SNAP47,chr1,227923135,227947185,CA-116841-3504-15696-16238-26999[INC][22/4][UPT],0,+,cass,INC/SKIP,23,1,0.839721254355401,0.160278745644599,0.0135783481807639,0.0220036230481449,0.131578947368421,0.092741935483871
117145,THEM4,117145//THEM4,chr1,151861689,151867669,CA-117145-17878-22671-22903-23512[INC][3/19],0,-,cass,INC/SKIP,22,0.76,0.589041095890411,0.170958904109589,0.0021277297465731,0.00414723456961656,0.105263157894737,0.100806451612903
1173,AP2M1,1173//AP2M1,chr3,183897956,183898771,CA-1173-8406-8799-8896-9003[INC][1/202],0,+,cass,INC/SKIP,26,0.733333333333333,0.313432835820896,0.419900497512438,0.000198415681481978,0.000466428998780678,0.394736842105263,0.189516129032258
117584,RFFL,117584//RFFL,chr17,33336129,33343598,CA-117584-111153-112759-112783-115373[INC][19/4][DNT],0,-,cass,INC/SKIP,27,1,0.597014925373134,0.402985074626866,1.45756597053474e-12,1.10715748054087e-11,0.105263157894737,0.0201612903225806
118491,TTC18,118491//TTC18,chr10,75029371,75034351,CA-118491-87427-88842-88932-92144[INC][10/6],0,-,cass,INC/SKIP,311,0.772079772079772,0.57974959172564,0.192330180354132,3.76426311162586e-09,1.84600204112382e-08,0.210526315789474,0.141129032258065
120071,GYLTL1B,120071//GYLTL1B,chr11,45949470,45950646,CA-120071-9425-9532-9728-9985[INC][11/3][DNT],0,+,cass,INC/SKIP,20,1,0.820627802690583,0.179372197309417,0.00328143164933355,0.00613204076264957,0.105263157894737,0.0685483870967742
122809,SOCS4,122809//SOCS4,chr14,55493843,55516206,CA-122809-3346-7737-7866-18826[INC][6/15][UPT][DNT],0,+,cass,INC/SKIP,160,0.454545454545455,0.269012485811578,0.185532968733877,5.76931434181708e-07,2.09531963155422e-06,0.578947368421053,0.294354838709677
122809,SOCS4,122809//SOCS4,chr14,55493843,55516206,CA-122809-3346-7763-7866-18826[INC][1/15][UPT][DNT],0,+,cass,INC/SKIP,115,0.314285714285714,0.177522349936143,0.136763364349571,3.32406075347965e-06,1.06263289755622e-05,0.605263157894737,0.278225806451613
123016,TTC8,123016//TTC8,chr14,89307380,89310193,CA-123016-19563-19791-19881-22172[INC][31/22],0,+,cass,INC/SKIP,463,0.776141384388807,0.653536257833483,0.122605126555325,2.9691550533621e-06,9.60476672564861e-06,0.657894736842105,0.346774193548387
123355,LRRC28,123355//LRRC28,chr15,99796102,99827498,CA-123355-7679-28129-28170-38810[INC][54/4],0,+,cass,INC/SKIP,90,0.914893617021277,0.556350626118068,0.358542990903209,7.71557856884135e-08,3.17001571715007e-07,0.105263157894737,0.0846774193548387
123355,LRRC28,123355//LRRC28,chr15,99828018,99892675,CA-123355-39505-85476-85683-103922[INC][22/2],0,+,cass,INC/SKIP,33,1,0.896062992125984,0.103937007874016,0.00222362099050959,0.00431724789907968,0.157894736842105,0.0766129032258065
123355,LRRC28,123355//LRRC28,chr15,99828018,99892675,CA-123355-39505-85571-85683-103922[INC][5/2],0,+,cass,INC/SKIP,33,1,0.870588235294118,0.129411764705882,0.00211476535636552,0.00412465491039252,0.157894736842105,0.0725806451612903
123355,LRRC28,123355//LRRC28,chr15,99901540,99926500,CA-123355-113065-114659-114819-137583[INC][31/10][DNT],0,+,cass,INC/SKIP,50,1,0.83739837398374,0.16260162601626,2.94472854407078e-05,8.10105257084911e-05,0.105263157894737,0.0806451612903226
124152,IQCK,124152//IQCK,chr16,19745019,19775221,CA-124152-20372-21897-21995-50392[INC][46/4],0,+,cass,INC/SKIP,35,1,0.892638036809816,0.107361963190184,0.0162319958575475,0.0258002848275509,0.131578947368421,0.161290322580645
125476,INO80C,125476//INO80C,chr18,33048296,33077923,CA-125476-3273-22642-22710-32249[INC][1/3][UPT][DNT],0,-,cass,INC/SKIP,35,1,0.856850715746421,0.143149284253579,0.00127809537071212,0.00258123450206657,0.263157894736842,0.120967741935484
126823,KLHDC9,126823//KLHDC9,chr1,161068455,161069585,CA-126823-3702-3985-4145-4237[INC][10/4],0,+,cass,INC/SKIP,78,1,0.514018691588785,0.485981308411215,2.71695673666962e-21,5.58143208653299e-20,0.184210526315789,0.0645161290322581
128308,MRPL55,128308//MRPL55,chr1,228295935,228297012,CA-128308-3164-3838-3876-3994[INC][4/4][UPT],0,-,cass,INC/SKIP,62,0.51219512195122,0.328342245989305,0.183852875961915,4.86892844606601e-09,2.3548911205973e-08,0.263157894736842,0.205645161290323
128308,MRPL55,128308//MRPL55,chr1,228295935,228297012,CA-128308-3164-3291-3358-3994[INC][13/4][UPT],0,-,cass,INC/SKIP,123,0.72027972027972,0.556810162314749,0.163469557964971,8.35735185312101e-06,2.50678622067022e-05,0.368421052631579,0.294354838709677
128308,MRPL55,128308//MRPL55,chr1,228295935,228297012,CA-128308-3164-3291-3876-3994[INC][1/4][UPT],0,-,cass,INC/SKIP,99,0.663865546218487,0.489430894308943,0.174434651909544,7.89387784434315e-08,3.2410440764755e-07,0.368421052631579,0.258064516129032
128308,MRPL55,128308//MRPL55,chr1,228295935,228296721,CA-128308-3358-3838-3876-3991[INC][5/9],0,-,cass,INC/SKIP,92,0.735849056603774,0.373368146214099,0.362480910389674,0.0132397253048225,0.0215073581174535,0.236842105263158,0.0846774193548387
128308,MRPL55,128308//MRPL55,chr1,228295935,228296721,CA-128308-3358-3838-3876-3994[INC][6/51],0,-,cass,INC/SKIP,151,0.398148148148148,0.296591733139957,0.101556415008192,0.000379170866877496,0.000845777403803609,0.289473684210526,0.201612903225806
129285,PPP1R21,129285//PPP1R21,chr2,48725631,48734523,CA-129285-60967-67795-67828-69500[INC][15/5],0,+,cass,INC/SKIP,87,1,0.855241264559068,0.144758735440932,3.92614703963621e-06,1.2418257673516e-05,0.236842105263158,0.149193548387097
129852,C2orf73,129852//C2orf73,chr2,54558101,54571009,CA-129852-3068-6883-7091-15786[INC][4/5][UPT],0,+,cass,INC/SKIP,47,0.402985074626866,0.0714285714285714,0.331556503198294,1.55730557764614e-06,5.26559544296868e-06,0.157894736842105,0.0685483870967742
129852,C2orf73,129852//C2orf73,chr2,54558101,54571009,CA-129852-3068-6883-6917-15786[INC][2/5][UPT],0,+,cass,INC/SKIP,76,0.583333333333333,0.10958904109589,0.473744292237443,6.71097594751312e-12,4.66490862956203e-11,0.157894736842105,0.0685483870967742
130162,C2orf63,130162//C2orf63,chr2,55407645,55433511,CA-130162-29294-53819-53994-54851[INC][5/2],0,-,cass,INC/SKIP,102,1,0.224806201550388,0.775193798449612,1.47792951408148e-33,9.20319024497821e-32,0.131578947368421,0.0403225806451613
130355,C2orf76,130355//C2orf76,chr2,120075041,120097546,CA-130355-29856-48478-48529-52179[INC][39/1],0,-,cass,INC/SKIP,143,0.966101694915254,0.83739837398374,0.128703320931514,9.60798290041301e-05,0.000240018895857371,0.552631578947368,0.310483870967742
130355,C2orf76,130355//C2orf76,chr2,120078729,120097546,CA-130355-29856-33300-33415-48478[INC][1/40],0,-,cass,INC/SKIP,32,0.11214953271028,0.005,0.10714953271028,7.27739210105991e-23,1.768465446347e-21,0.526315789473684,0.266129032258065
130872,AHSA2,130872//AHSA2,chr2,61412636,61413631,CA-130872-11199-11419-11446-12026[INC][1/58],0,+,cass,INC/SKIP,54,0.333333333333333,0,0.333333333333333,0.000132841674380595,0.000323210227695237,0.131578947368421,0.0887096774193548
130916,MTERFD2,130916//MTERFD2,chr2,242033691,242041701,CA-130916-3080-5438-5937-10900[INC][1/10][UPT],0,-,cass,INC/SKIP,23,1,0.8203125,0.1796875,0.023325794350665,0.0358461693131813,0.263157894736842,0.161290322580645
131118,DNAJC19,131118//DNAJC19,chr3,180703713,180705883,CA-131118-4752-5752-5827-6778[INC][1/38],0,-,cass,INC/SKIP,55,0.235955056179775,0.0961145194274029,0.139840536752372,5.5781360754247e-06,1.73136539246567e-05,0.552631578947368,0.403225806451613
131118,DNAJC19,131118//DNAJC19,chr3,180703713,180705883,CA-131118-4752-5752-5832-6778[INC][186/38],0,-,cass,INC/SKIP,207,0.717842323651452,0.515085024684586,0.202757298966866,5.66044066169239e-06,1.75236221002574e-05,0.815789473684211,0.661290322580645
131118,DNAJC19,131118//DNAJC19,chr3,180703713,180705883,CA-131118-4752-5752-5777-6778[INC][21/38],0,-,cass,INC/SKIP,62,0.291666666666667,0.135029354207436,0.15663731245923,0.00116653904009128,0.00237762372371827,0.578947368421053,0.411290322580645
131474,CHCHD4,131474//CHCHD4,chr3,14157925,14166248,CA-131474-3217-5785-5955-11347[INC][6/29][UPT],0,-,cass,INC/SKIP,23,0.314285714285714,0.0577367205542725,0.256548993731442,2.81637236993699e-08,1.23162209418313e-07,0.157894736842105,0.100806451612903
131965,METTL6,131965//METTL6,chr3,15455527,15457448,CA-131965-14764-14952-15038-16373[INC][4/18],0,-,cass,INC/SKIP,112,0.473684210526316,0.283208020050125,0.19047619047619,1.37443254657388e-05,3.96733836958892e-05,0.263157894736842,0.149193548387097
132949,AASDH,132949//AASDH,chr4,57209727,57216223,CA-132949-41210-45182-45346-46788[INC][12/1],0,-,cass,INC/SKIP,59,0.974842767295597,0.783681214421252,0.191161552874345,0.000224458248764813,0.000522105607438153,0.236842105263158,0.112903225806452
133015,PACRGL,133015//PACRGL,chr4,20715054,20729979,CA-133015-16127-27395-27476-29872[INC][12/26][DNT],0,+,cass,INC/SKIP,30,0.1875,0,0.1875,0.000164450689396356,0.000394655247375117,0.105263157894737,0.0403225806451613
133308,SLC9B2,133308//SLC9B2,chr4,103971396,103987663,CA-133308-13687-22042-22213-29631[INC][9/13],0,-,cass,INC/SKIP,54,1,0.701799485861183,0.298200514138817,0.000978435294482087,0.00202671039168881,0.105263157894737,0.108870967741935
133308,SLC9B2,133308//SLC9B2,chr4,103947523,103952964,CA-133308-48314-51130-51267-53422[INC][9/2][DNT],0,-,cass,INC/SKIP,93,1,0.63182527301092,0.36817472698908,2.23430289170167e-10,1.27814953938685e-09,0.105263157894737,0.116935483870968
134359,POC5,134359//POC5,chr5,74970022,74981308,CA-134359-35282-42538-42715-45910[INC][20/2][DNT],0,-,cass,INC/SKIP,31,1,0.750692520775623,0.249307479224377,0.0100648946120068,0.016901106738926,0.131578947368421,0.0443548387096774
135114,HINT3,135114//HINT3,chr6,126277919,126288149,CA-135114-3174-3348-3464-13172[INC][1/4][UPT],0,+,cass,INC/SKIP,31,1,0.414012738853503,0.585987261146497,1.24378376485375e-07,4.96351091207992e-07,0.105263157894737,0.0564516129032258
137492,VPS37A,137492//VPS37A,chr8,17104439,17125880,CA-137492-3478-22020-22090-24366[INC][4/6][UPT],0,+,cass,INC/SKIP,41,1,0.895939086294416,0.104060913705584,0.00693542781097384,0.0120733801555043,0.342105263157895,0.221774193548387
137886,UBXN2B,137886//UBXN2B,chr8,59323919,59329511,CA-137886-3206-5035-5108-8586[INC][4/25][UPT],0,+,cass,INC/SKIP,37,0.37037037037037,0.256756756756757,0.113613613613614,0.00117283739649733,0.0023888320123547,0.157894736842105,0.0645161290322581
138241,C9orf85,138241//C9orf85,chr9,74526554,74562027,CA-138241-3330-9918-10049-38499[INC][3/13][UPT],0,+,cass,INC/SKIP,31,0.169590643274854,0.00413223140495868,0.165458411869895,1.85844899615056e-39,1.85163468316467e-37,0.289473684210526,0.129032258064516
1386,ATF2,1386//ATF2,chr2,175982978,175994934,CA-1386-41069-49666-49763-52837[INC][56/32],0,-,cass,INC/SKIP,496,0.777506112469438,0.645824223874071,0.131681888595367,6.18687365040161e-08,2.57019671175127e-07,0.526315789473684,0.330645161290323
1386,ATF2,1386//ATF2,chr2,175945387,175957994,CA-1386-78146-78590-78664-90441[INC][14/28],0,-,cass,INC/SKIP,52,0.119266055045872,0,0.119266055045872,2.84972791114993e-19,4.75856800359058e-18,0.315789473684211,0.193548387096774
1390,CREM,1390//CREM,chr10,35426709,35467913,CA-1390-14039-24527-24651-55048[INC][8/1],0,+,cass,INC/SKIP,22,1,0.775510204081633,0.224489795918367,0.0123239777614824,0.0201953780312889,0.236842105263158,0.0403225806451613
140461,ASB8,140461//ASB8,chr12,48544983,48547311,CA-140461-7227-8929-9030-9289[INC][4/177],0,-,cass,INC/SKIP,220,0.240641711229947,0.061262959472196,0.17937875175775,3.84867153431774e-15,3.96678593657784e-14,0.289473684210526,0.19758064516129
1416,CRYBB2P1,1416//CRYBB2P1,chr22,25844071,25851806,CA-1416-3198-8229-8348-10625[INC][33/26][UPT],0,+,cass,INC/SKIP,139,0.625730994152047,0.277397260273973,0.348333733878074,1.02709371014397e-13,8.91141683489209e-13,0.236842105263158,0.282258064516129
144481,LOC144481,144481//LOC144481,chr12,93960514,93965543,CA-144481-2832-7239-7335-7428[INC][3/4][UPT][DNT],0,-,cass,INC/SKIP,46,1,0.76530612244898,0.23469387755102,0.000459560391587731,0.00100890636096638,0.131578947368421,0.0604838709677419
